id,filename,img_score_malicious,img_score_unmatch,img_score_both,img_score_normal,text_score_unmatch,text_score_malicious,text_score_both,text_score_normal
954,CMIC/Ultrasound/Carotid/202202071355210050VAS_slice_787.png,17.304906845092773,9.738470077514648,5.150104999542236,24.66547393798828,0.4556044936180115,0.5146088004112244,0.5352749228477478,0.42594075202941895
955,CMIC/Ultrasound/Carotid/202201121819140033VAS_slice_1221.png,14.153376579284668,19.06047821044922,18.947690963745117,38.09870910644531,0.2999390959739685,0.38656067848205566,0.3652593791484833,0.5158398747444153
956,CMIC/Ultrasound/Carotid/202201121858500045VAS_slice_1321.png,12.227791786193848,14.19135856628418,8.58468246459961,25.958637237548828,0.32305097579956055,0.532794713973999,0.3565633296966553,0.5103853344917297
957,CMIC/Ultrasound/Carotid/202201121806070027VAS_slice_82.png,21.943599700927734,13.87492847442627,13.238968849182129,-1.9486615657806396,0.444546103477478,0.4480813145637512,0.4363376200199127,0.33879607915878296
958,CMIC/Ultrasound/Carotid/202201121823380035VAS_slice_400.png,10.852724075317383,18.710866928100586,13.691336631774902,10.32571029663086,0.3098600506782532,0.5157976150512695,0.4385420083999634,0.6074081659317017
959,CMIC/Ultrasound/Carotid/202201121854340043VAS_slice_2549.png,33.2164306640625,9.460110664367676,10.891858100891113,19.792701721191406,0.3351849317550659,0.4016014337539673,0.34257519245147705,0.5496817231178284
960,CMIC/Ultrasound/Carotid/202201121748100022VAS_slice_2468.png,29.735496520996094,13.513647079467773,17.77375030517578,13.513647079467773,0.43378663063049316,0.4243939518928528,0.4394170343875885,0.42438292503356934
961,CMIC/Ultrasound/Ovary/0376.jpg,0.503572940826416,4.840546607971191,8.15237808227539,5.996333599090576,0.5655092597007751,0.5369594693183899,0.30591607093811035,0.5808395147323608
962,CMIC/Ultrasound/Ovary/0068.jpg,15.03448486328125,1.03001868724823,-0.2600271701812744,-0.6741962432861328,0.554559588432312,0.49004629254341125,0.4806404113769531,0.4445582926273346
963,CMIC/Ultrasound/Ovary/1070.jpg,9.489049911499023,-3.9879746437072754,4.5482611656188965,-3.7612297534942627,0.6466836929321289,0.5396645665168762,0.4091193675994873,0.6272735595703125
964,CMIC/Ultrasound/Ovary/0063.jpg,1.4351699352264404,-1.009590983390808,12.279991149902344,13.532342910766602,0.435479998588562,0.4683915376663208,0.45603853464126587,0.3104110062122345
965,CMIC/Ultrasound/Ovary/1032.jpg,7.415805339813232,11.39085865020752,5.356968879699707,16.10407829284668,0.6172806024551392,0.6051409244537354,0.38607871532440186,0.5994991660118103
966,CMIC/Ultrasound/Ovary/0909.jpg,4.888750076293945,-3.151270866394043,9.061942100524902,10.491044044494629,0.4329985976219177,0.4929618835449219,0.348110169172287,0.5443161725997925
967,CMIC/Ultrasound/Ovary/0203.jpg,15.071695327758789,9.571344375610352,15.071695327758789,18.582305908203125,0.7325811386108398,0.33092498779296875,0.32992348074913025,0.2907510995864868
968,CMIC/Ultrasound/Ovary/0438.jpg,10.202095985412598,1.7347235679626465,10.202095985412598,15.152641296386719,0.5214682221412659,0.36750274896621704,0.3746587634086609,0.31704455614089966
969,CMIC/Ultrasound/Ovary/1003.jpg,18.352523803710938,21.623607635498047,11.628907203674316,21.623607635498047,0.23099935054779053,0.4100797772407532,0.29377979040145874,0.23553025722503662
970,CMIC/Ultrasound/Ovary/0517.jpg,8.625432014465332,3.963409185409546,15.322880744934082,27.96881866455078,0.4049638509750366,0.6120842099189758,0.35673755407333374,0.45110011100769043
971,CMIC/Ultrasound/Ovary/0087.jpg,20.923320770263672,4.560771942138672,0.39078110456466675,22.663843154907227,0.5135998129844666,0.3350369930267334,0.3402184545993805,0.42460572719573975
